729.98
729.96
729.96
730.00
729.89
729.87
729.84
729.51
729.40
729.40
729.50
729.34
729.34
729.24
729.16
729.16
729.16
729.47
729.25
729.26
729.25
728.96
728.94
729.29
729.41
729.60
729.52
729.67
729.67
729.81
729.78
729.80
729.80
729.83
729.66
729.69
729.69
729.69
729.69
729.69
729.52
729.26
729.20
729.26
729.26
729.40
729.63
729.53
729.67
729.65
729.65
729.48
729.48
729.14
729.33
729.65
729.92
729.75
729.66
729.75
729.75
729.75
729.89
729.89
729.91
729.74
729.88
729.98
729.90
729.80
729.80
729.61
729.63
729.70
729.70
729.70
729.53
729.47
729.67
729.67
729.36
729.46
729.17
729.17
729.17
729.79
729.90
729.93
730.02
730.19
730.32
730.28
730.43
730.44
730.11
730.24
730.25
730.20
730.29
730.24
730.24
730.24
730.52
730.51
730.22
730.20
730.29
730.21
730.21
730.39
730.15
730.47
730.69
730.56
730.73
730.66
730.59
730.46
730.50
730.28
730.25
730.12
730.30
730.30
730.28
730.33
730.24
730.62
730.56
730.90
730.73
730.73
730.68
730.86
730.59
730.57
730.76
730.86
730.89
730.87
730.72
730.86
731.34
731.09
731.20
731.17
731.30
731.29
731.34
731.27
731.34
731.27
731.28
731.32
731.70
731.67
731.93
732.16
732.07
731.87
731.98
731.78
731.41
731.33
731.33
731.29
731.38
731.42
731.04
731.02
731.16
731.25
731.00
730.91
730.85
730.60
730.80
731.16
731.19
731.02
731.02
731.04
731.04
730.75
730.99
731.06
731.06
730.73
730.73
730.85
730.85
731.10
730.97
731.03
730.96
730.96
731.10
731.14
731.07
731.41
731.28
731.43
731.73
731.73
731.59
731.51
731.70
731.70
731.50
731.50
731.75
731.59
731.41
731.46
731.31
730.92
730.97
730.90
730.80
730.69
730.60
730.60
730.13
730.20
730.04
729.85
729.57
729.38
729.58
729.60
729.76
729.82
730.35
730.22
730.10
730.00
729.88
729.72
729.75
729.74
729.73
730.05
729.67
729.59
729.36
729.42
729.25
729.19
729.30
729.70
729.71
729.63
729.55
729.56
729.46
729.75
729.72
729.85
730.10
730.24
730.16
730.35
730.41
730.50
730.35
730.40
730.08
730.14
730.39
730.39
730.30
730.20
730.14
730.21
730.23
730.05
730.05
730.10
730.09
730.16
730.27
730.33
730.42
730.75
730.82
730.61
730.74
730.77
730.67
731.04
730.87
730.92
730.60
730.61
730.83
730.86
730.87
730.80
730.32
730.69
730.57
730.68
730.68
730.65
730.65
730.64
730.64
731.11
731.29
731.01
730.91
731.00
730.97
730.97
730.97
730.87
730.99
730.94
730.81
730.83
730.64
730.53
730.53
730.43
730.59
730.59
730.60
730.46
730.23
