529.50
529.50
529.63
529.45
529.44
529.48
529.36
529.43
529.42
529.30
529.26
529.42
529.47
529.66
529.66
529.66
529.78
529.85
529.92
529.63
529.23
529.23
529.54
529.50
529.50
529.50
529.50
529.50
529.49
529.34
529.51
529.66
529.64
529.66
529.75
529.59
529.59
529.42
529.42
529.25
529.25
529.73
529.56
529.44
529.57
529.22
529.22
529.41
529.26
529.17
528.99
528.83
528.60
528.60
528.60
528.61
528.50
528.13
528.22
528.30
528.20
528.20
528.42
528.51
528.50
528.46
528.45
528.38
528.36
528.47
528.50
528.79
528.40
528.50
528.65
528.69
528.73
528.65
528.70
528.83
528.83
528.78
528.61
528.67
528.50
528.55
528.67
528.50
528.58
528.80
528.90
528.99
528.82
529.07
529.07
529.07
529.07
529.14
528.96
528.96
528.96
528.88
528.88
528.88
528.69
528.57
528.57
528.57
528.57
528.76
528.84
528.84
528.84
528.84
528.67
528.67
528.67
528.70
528.56
528.56
528.51
528.67
528.67
528.56
528.48
528.48
528.20
528.21
528.21
527.96
527.64
527.25
527.20
527.29
527.35
527.38
527.36
527.36
527.35
527.55
527.88
527.83
527.69
527.66
527.66
527.76
527.77
527.77
527.79
527.79
527.91
527.95
527.95
527.62
527.56
527.30
527.30
527.27
527.33
527.57
527.65
527.65
527.75
527.75
527.99
528.02
528.20
528.02
528.02
528.02
528.02
527.71
528.05
528.24
528.24
528.24
528.08
528.03
528.26
528.26
528.43
528.43
528.39
528.27
527.91
528.02
527.93
527.93
528.10
528.26
528.26
528.32
528.45
528.39
528.47
528.45
528.45
528.60
528.60
528.16
528.34
528.07
528.07
528.30
528.23
528.17
528.17
528.17
528.32
528.10
528.10
528.08
528.08
527.79
527.79
527.86
527.86
527.65
527.23
527.11
527.20
527.20
526.77
526.86
526.66
526.80
526.80
526.82
526.77
526.80
526.63
526.78
526.50
526.30
526.42
526.26
526.31
526.56
526.50
526.26
526.26
526.23
526.20
525.89
525.89
526.25
525.76
525.82
525.68
525.61
525.66
525.44
524.91
524.55
524.73
524.55
524.36
524.03
524.26
524.51
524.65
524.87
525.11
524.67
524.89
525.05
525.24
525.16
525.37
525.61
525.68
525.88
525.51
525.66
525.41
525.48
525.50
525.72
525.99
525.84
525.72
525.56
525.75
526.00
526.00
525.99
525.91
526.00
525.92
525.97
525.77
525.99
525.82
525.62
525.61
525.57
525.35
525.12
525.36
525.23
525.08
525.24
525.00
525.10
524.88
524.93
524.96
525.19
525.35
525.35
525.11
524.97
524.88
524.62
524.36
524.39
524.77
524.84
524.75
524.75
524.82
524.70
524.50
524.51
524.48
524.00
523.80
523.71
523.28
523.31
523.02
523.40
523.68
524.22
524.26
524.16
524.15
524.48
524.29
524.75
524.72
524.42
524.28
524.08
523.81
523.76
523.39
523.24
523.35
523.31
523.20
523.37
522.95
522.83
522.86
522.85
522.77
522.33
522.27
522.04
521.88
522.40
522.08
522.04
521.86
521.88
521.89
521.80
522.28
522.40
522.77
523.02
523.51
523.49
523.67
523.42
523.28
523.38
523.38
523.42
523.77
523.59
523.67
523.61
523.17
523.61
523.49
523.50
523.50
523.90
523.78
524.00
524.11
523.84
523.86
523.83
523.89
524.19
524.21
524.17
524.30
524.30
524.61
524.78
524.74
524.46
524.55
524.80
524.78
524.73
524.93
524.80
524.80
524.60
524.55
524.49
524.59
524.38
524.52
524.64
524.30
524.55
524.62
524.72
524.73
524.70
524.57
524.53
524.54
524.54
524.79
524.79
524.79
524.84
524.94
524.79
524.81
524.73
524.88
524.99
524.85
524.85
525.00
525.00
525.06
524.91
524.91
524.65
524.45
524.52
524.37
524.10
524.24
524.23
524.34
524.76
524.64
524.99
525.18
525.29
525.48
525.59
525.59
525.43
525.42
525.68
525.63
525.68
525.87
525.52
525.43
525.21
524.76
524.82
524.84
524.90
525.11
525.03
525.03
524.99
525.01
525.06
524.91
524.67
524.85
524.97
524.74
524.69
524.71
524.52
524.06
524.38
524.92
524.84
524.91
525.09
524.85
524.88
524.61
524.80
524.88
524.79
524.68
524.72
524.87
524.78
524.83
524.91
524.84
524.90
524.90
524.90
525.07
525.12
525.12
525.44
525.44
525.08
525.14
525.14
524.96
525.00
525.00
525.15
525.15
525.00
524.80
524.70
524.66
524.59
524.38
524.50
524.12
524.28
524.28
524.22
524.23
524.02
524.08
524.33
524.33
524.10
524.23
524.38
524.27
524.25
524.25
524.25
524.38
524.38
524.71
524.71
524.11
524.17
524.42
524.51
524.72
524.72
524.62
524.54
524.70
524.89
524.89
524.94
524.95
524.99
525.07
525.20
524.81
524.72
524.08
524.24
524.16
524.16
524.41
524.34
524.53
524.54
524.57
524.85
525.00
525.00
525.00
524.91
524.91
524.91
524.61
524.79
524.88
524.78
524.80
524.83
524.51
524.71
524.71
524.82
524.69
524.77
524.60
524.48
524.67
524.67
524.67
525.06
525.09
525.05
525.07
525.11
525.11
524.76
525.36
525.47
525.59
525.59
525.98
525.98
525.97
526.00
526.10
525.96
525.78
525.88
525.90
525.90
525.84
525.69
525.73
525.73
526.12
526.03
526.08
526.08
526.08
525.70
525.70
525.91
525.90
525.90
525.86
525.87
525.86
526.04
525.57
525.52
525.54
525.77
525.91
525.60
525.58
525.53
525.53
525.47
525.51
525.51
525.53
525.45
525.41
525.33
525.33
525.33
525.52
525.53
525.50
525.65
525.72
525.83
525.83
525.84
525.84
525.50
525.26
525.26
525.44
525.58
525.41
525.37
525.37
525.37
525.37
525.51
525.51
525.83
525.91
525.71
525.26
525.50
525.75
525.63
525.63
525.62
525.47
525.60
525.60
525.16
525.08
525.00
525.18
525.17
525.02
525.12
525.13
525.03
524.94
525.03
525.01
525.01
525.31
525.36
525.36
525.36
525.36
525.24
525.16
525.16
525.18
525.17
525.08
525.10
525.10
525.34
525.51
525.51
525.51
525.17
525.17
525.01
525.23
525.23
525.23
525.67
525.74
526.01
525.96
525.91
525.89
525.95
526.01
526.15
526.20
526.30
526.44
526.51
526.51
526.79
526.61
526.73
526.73
527.00
527.20
527.07
527.08
526.99
527.06
526.88
527.15
527.12
527.12
527.05
527.21
526.95
527.46
527.27
527.17
526.99
526.95
527.02
526.70
526.61
526.59
526.59
526.93
527.04
527.16
527.34
527.36
527.46
527.37
527.36
527.50
527.60
527.55
527.74
527.81
527.82
527.90
527.82
528.23
528.10
528.20
527.83
527.65
527.49
527.59
527.59
527.20
527.31
527.66
527.59
527.72
528.07
528.03
528.15
528.22
528.05
527.77
527.97
527.69
527.70
527.70
527.51
527.51
527.67
527.71
527.50
527.53
527.69
527.64
527.41
527.45
527.24
527.12
527.22
527.07
527.13
527.22
527.40
527.38
527.43
527.61
527.47
527.40
527.28
527.35
527.35
527.35
527.35
527.50
527.50
527.50
527.50
527.15
527.23
527.23
527.40
527.62
527.34
527.58
527.58
527.21
527.21
527.21
527.00
527.20
527.38
527.28
527.29
527.36
527.36
527.44
527.47
527.41
527.12
527.25
527.42
527.73
527.40
527.74
527.77
527.77
527.51
527.52
527.52
527.50
527.62
527.62
527.64
527.84
527.68
528.00
527.74
527.73
527.81
527.79
527.94
527.82
527.99
528.07
528.00
528.11
528.02
528.00
528.23
528.11
527.93
528.15
528.21
528.27
528.47
528.68
528.44
528.44
528.44
528.37
528.48
528.34
528.40
528.55
528.44
528.53
528.34
528.31
528.31
528.49
528.47
528.42
528.41
528.54
528.68
528.58
528.81
528.86
528.70
528.71
528.53
528.23
527.97
527.90
527.87
528.05
528.05
527.62
527.21
527.38
527.76
529.08
529.16
529.15
529.19
529.15
529.23
529.20
529.11
529.02
528.96
529.11
528.98
529.04
528.92
528.84
528.96
528.83
528.83
528.80
528.69
528.87
528.92
528.85
528.67
528.91
528.86
528.92
529.05
529.04
529.05
529.06
529.01
528.91
528.89
528.89
528.66
528.63
528.72
528.49
528.44
528.50
528.36
528.37
528.55
528.37
528.37
528.25
528.29
528.32
528.36
528.27
528.15
528.75
528.98
528.91
528.58
528.59
528.63
528.65
528.47
528.66
528.73
528.82
528.85
528.88
529.11
529.03
529.06
528.93
529.07
529.06
529.20
529.14
529.34
529.44
529.58
529.78
529.94
530.00
529.99
529.98
530.01
530.10
530.35
530.70
530.63
530.67
530.76
530.86
530.81
530.87
531.00
530.92
531.00
531.04
531.11
531.20
531.28
531.44
531.47
531.50
531.51
531.59
531.55
531.60
