07:42:23.282598,118.15
07:42:23.793939,118.15
07:42:24.380338,118.16
07:42:24.879982,118.16
07:42:25.383638,118.17
07:42:25.917193,118.17
07:42:26.603697,118.17
07:42:27.183624,118.17
07:42:28.070146,118.17
07:42:29.099959,118.17
07:42:29.888849,118.17
07:42:30.577008,118.14
07:42:31.675071,118.14
07:42:32.670919,118.14
07:42:33.383014,118.14
07:42:34.216785,118.14
07:42:34.888987,118.15
07:42:35.505338,118.15
07:42:36.090773,118.15
07:42:36.642297,118.15
07:42:37.213768,118.15
07:42:37.705057,118.14
07:42:38.258175,118.14
07:42:38.859422,118.14
07:42:39.379175,118.14
07:42:39.917780,118.14
07:42:40.437939,118.14
07:42:41.219643,118.14
07:42:41.760909,118.14
07:42:42.800986,118.14
07:42:43.489166,118.14
07:42:44.122598,118.14
07:42:44.696067,118.14
07:42:45.390465,118.14
07:42:46.472093,118.12
07:42:47.258724,118.12
07:42:47.852306,118.12
07:42:48.530491,118.17
07:42:49.165798,118.17
07:42:50.014525,118.17
07:42:50.589014,118.18
07:42:51.369232,118.18
07:42:51.915294,118.18
07:42:52.464636,118.19
07:42:53.309242,118.19
07:42:53.841035,118.19
07:42:54.457244,118.19
07:42:55.164855,118.19
07:42:55.679600,118.19
07:42:56.431072,118.20
07:42:57.008896,118.20
07:42:57.665768,118.19
07:42:58.264076,118.19
07:42:58.983817,118.19
07:42:59.598270,118.17
07:43:00.221096,118.16
07:43:00.785710,118.17
07:43:01.320174,118.17
07:43:01.860297,118.17
07:43:02.452542,118.17
07:43:03.074879,118.16
07:43:03.659314,118.16
07:43:04.227311,118.16
07:43:05.096984,118.15
07:43:05.835008,118.15
07:43:06.591984,118.16
07:43:07.468085,118.18
07:43:08.176174,118.18
07:43:10.219917,118.18
07:43:10.763915,118.16
07:43:11.353740,118.16
07:43:11.935729,118.18
07:43:12.488433,118.18
07:43:13.010688,118.18
07:43:13.802270,118.18
07:43:14.422721,118.18
07:43:15.221639,118.18
07:43:15.939304,118.18
07:43:16.645415,118.18
07:43:17.373466,118.18
07:43:18.058931,118.18
07:43:18.605677,118.21
07:43:19.232785,118.21
07:43:19.841755,118.19
07:43:20.419872,118.19
07:43:21.103779,118.19
07:43:21.686557,118.19
07:43:22.416377,118.19
07:43:23.208308,118.22
07:43:23.953277,118.22
07:43:24.745631,118.24
07:43:25.420905,118.25
07:43:26.054679,118.25
07:43:26.888810,118.24
07:43:27.824873,118.24
07:43:28.388669,118.23
07:43:29.008506,118.23
07:43:29.808707,118.23
07:43:30.320389,118.23
07:43:31.092002,118.23
07:43:31.678770,118.22
07:43:32.357947,118.22
07:43:32.963947,118.22
07:43:33.654407,118.22
07:43:34.298817,118.22
07:43:34.849637,118.23
07:43:35.418999,118.23
07:43:35.965522,118.23
07:43:36.856172,118.23
07:43:37.632065,118.24
07:43:38.134720,118.25
07:43:38.845818,118.25
07:43:39.625085,118.25
07:43:40.452862,118.25
07:43:41.036301,118.25
07:43:41.588807,118.26
07:43:42.192651,118.26
07:43:42.754801,118.26
07:43:43.273853,118.26
07:43:43.760850,118.26
07:43:44.476499,118.26
07:43:45.015520,118.26
07:43:45.845648,118.24
07:43:46.840120,118.25
07:43:48.319191,118.24
07:43:49.379326,118.24
07:43:50.858894,118.23
07:43:51.987057,118.23
07:43:53.171648,118.24
07:43:54.217004,118.20
07:43:56.174194,118.20
07:43:57.374057,118.21
07:43:58.639354,118.21
07:44:00.206636,118.20
07:44:01.271454,118.20
07:44:02.404282,118.20
07:44:03.870563,118.21
07:44:05.245646,118.21
07:44:06.647045,118.21
07:44:07.742461,118.20
07:44:08.935049,118.20
07:44:10.423052,118.20
07:44:11.921215,118.20
07:44:13.067428,118.23
07:44:14.300498,118.21
07:44:15.941249,118.23
07:44:17.440751,118.22
07:44:19.078839,118.22
07:44:20.416500,118.22
07:44:21.707544,118.22
07:44:23.020690,118.22
07:44:24.515509,118.23
07:44:25.692418,118.23
07:44:27.128742,118.23
07:44:28.511024,118.23
07:44:29.532437,118.23
07:44:30.968876,118.25
07:44:32.379592,118.25
07:44:33.406157,118.25
07:44:34.762579,118.25
07:44:36.432577,118.25
07:44:38.153631,118.25
07:44:39.519240,118.24
07:44:40.805075,118.24
07:44:42.110271,118.25
07:44:43.655288,118.25
07:44:44.883000,118.27
07:44:46.354110,118.26
07:44:47.558006,118.25
07:44:49.156230,118.25
07:44:50.541007,118.25
07:44:51.816595,118.24
07:44:53.156656,118.26
07:44:54.651401,118.26
07:44:55.866715,118.26
07:44:57.054954,118.26
07:44:58.303973,118.28
07:44:59.296471,118.28
07:45:00.703454,118.28
07:45:02.029856,118.30
07:45:03.250642,118.30
07:45:04.380068,118.29
07:45:06.039971,118.29
07:45:07.063273,118.28
07:45:08.320839,118.28
07:45:09.985642,118.26
07:45:11.193786,118.26
07:45:12.487129,118.29
07:45:14.016736,118.29
07:45:15.246177,118.30
07:45:16.816026,118.29
07:45:17.886293,118.29
07:45:19.096424,118.31
07:45:20.401374,118.31
07:45:22.155031,118.31
07:45:23.318016,118.33
07:45:24.632116,118.33
07:45:25.751194,118.31
07:45:26.925675,118.32
07:45:28.135931,118.32
07:45:29.177350,118.32
07:45:30.186491,118.32
07:45:31.657199,118.30
07:45:32.856743,118.31
07:45:34.248584,118.31
07:45:35.418075,118.31
07:45:36.460770,118.31
07:45:37.936195,118.31
07:45:39.171569,118.32
07:45:41.068084,118.32
07:45:42.308422,118.29
07:45:43.689595,118.30
07:45:44.953730,118.33
07:45:46.887435,118.31
07:45:47.879308,118.32
07:45:49.446383,118.32
07:45:50.950507,118.32
07:45:51.926254,118.31
07:45:53.092397,118.30
07:45:54.274300,118.30
07:45:55.781305,118.30
07:45:58.216882,118.30
07:45:59.357495,118.29
07:46:01.018570,118.29
07:46:02.660225,118.29
07:46:03.820447,118.29
07:46:04.960448,118.26
07:46:05.981571,118.26
07:46:07.576345,118.25
07:46:08.863477,118.24
07:46:10.395893,118.22
07:46:11.698960,118.22
07:46:13.060367,118.22
07:46:14.078802,118.23
07:46:15.475325,118.23
07:46:16.905430,118.24
07:46:17.993712,118.24
07:46:19.324313,118.23
07:46:22.044137,118.24
07:46:23.263909,118.24
07:46:25.075715,118.23
07:46:26.117410,118.23
07:46:27.388036,118.23
07:46:28.742220,118.21
07:46:29.915869,118.19
07:46:31.335678,118.18
07:46:32.915306,118.18
07:46:34.153067,118.19
07:46:35.950078,118.21
07:46:37.407883,118.22
07:46:38.660125,118.22
07:46:39.916035,118.22
07:46:40.906108,118.23
07:46:42.463312,118.24
07:46:43.565891,118.24
07:46:44.830036,118.24
07:46:46.000265,118.24
07:46:47.144689,118.24
07:46:48.500023,118.23
07:46:49.775995,118.23
07:46:51.982236,118.26
07:46:53.680842,118.24
07:46:54.819707,118.25
07:46:56.430322,118.25
07:46:57.534076,118.25
07:46:58.667219,118.24
07:46:59.917319,118.25
07:47:01.116281,118.25
07:47:02.378476,118.27
07:47:03.785450,118.27
07:47:05.124476,118.26
07:47:06.356423,118.26
07:47:08.123008,118.25
07:47:09.620913,118.24
07:47:11.475326,118.24
07:47:12.790901,118.25
07:47:14.101224,118.28
07:47:15.311646,118.28
07:47:16.347348,118.28
07:47:17.627396,118.28
07:47:18.870206,118.27
07:47:19.984194,118.27
07:47:21.322434,118.27
07:47:22.634275,118.26
07:47:24.147934,118.28
07:47:25.223241,118.28
07:47:26.304709,118.28
07:47:27.249649,118.28
07:47:28.445756,118.28
07:47:29.723423,118.29
07:47:31.013710,118.29
07:47:32.348242,118.29
07:47:33.284278,118.29
07:47:34.657507,118.30
07:47:35.513228,118.29
07:47:36.586731,118.29
07:47:37.955654,118.30
07:47:39.361106,118.31
07:47:40.493338,118.31
07:47:42.261544,118.31
07:47:43.400932,118.34
07:47:44.605853,118.34
07:47:45.522746,118.34
07:47:46.689469,118.35
07:47:47.895715,118.35
07:47:48.999886,118.35
07:47:50.611125,118.32
07:47:52.286797,118.32
07:47:53.838049,118.32
07:47:55.302839,118.32
07:47:56.612974,118.31
07:47:58.082446,118.31
07:47:59.305227,118.31
07:48:00.610015,118.29
07:48:02.216134,118.29
07:48:03.410269,118.29
07:48:04.620417,118.28
07:48:05.973802,118.28
07:48:07.292970,118.28
07:48:09.270380,118.29
07:48:10.820624,118.31
07:48:12.554140,118.29
07:48:14.232935,118.29
07:48:15.580003,118.32
07:48:16.981786,118.32
07:48:18.245520,118.34
07:48:19.263406,118.33
07:48:20.857033,118.33
07:48:22.134511,118.32
07:48:23.896621,118.32
07:48:25.141490,118.29
07:48:26.230296,118.28
07:48:27.510267,118.29
07:48:28.601164,118.29
07:48:29.967068,118.29
07:48:31.453458,118.29
07:48:32.357724,118.29
07:48:33.677099,118.29
07:48:34.949485,118.28
07:48:36.231987,118.28
07:48:37.305630,118.29
07:48:38.716446,118.30
07:48:40.156675,118.30
07:48:42.203204,118.31
07:48:43.851791,118.30
07:48:44.953094,118.31
07:48:46.206288,118.31
07:48:47.322052,118.30
07:48:56.700868,118.28
07:48:57.868938,118.35
07:48:59.649039,118.35
07:49:01.059859,118.35
07:49:02.837634,118.35
07:49:04.363323,118.34
07:49:05.276823,118.34
07:49:06.331477,118.34
07:49:07.859101,118.36
07:49:09.655791,118.34
07:49:11.048858,118.35
07:49:12.734186,118.35
07:49:14.116031,118.36
07:49:15.302812,118.37
07:49:17.656510,118.36
07:49:18.816444,118.37
07:49:20.108079,118.37
07:49:21.445083,118.34
07:49:22.565571,118.34
07:49:23.874384,118.35
07:49:25.403134,118.35
07:49:27.233838,118.35
07:49:28.803294,118.37
07:49:30.246966,118.39
07:49:31.613605,118.38
07:49:33.347133,118.39
07:49:34.380911,118.39
07:49:35.827776,118.39
07:49:37.547666,118.38
07:49:38.548865,118.39
07:49:39.593508,118.38
07:49:40.891013,118.39
07:49:42.237784,118.39
07:49:44.778500,118.40
07:49:46.109011,118.42
07:49:47.628776,118.42
07:49:49.040833,118.43
07:49:50.284626,118.43
07:49:52.087473,118.44
07:49:53.175900,118.44
07:49:54.324117,118.45
07:49:55.315149,118.45
07:49:56.789078,118.43
07:49:58.381745,118.43
07:49:59.739342,118.44
07:50:01.041075,118.46
07:50:02.717461,118.50
07:50:04.086436,118.50
07:50:05.269448,118.47
07:50:06.537665,118.47
07:50:07.645208,118.47
07:50:09.800624,118.49
07:50:11.072421,118.49
07:50:12.010334,118.49
07:50:13.383957,118.48
07:50:14.581041,118.48
07:50:15.786209,118.50
07:50:17.505549,118.51
07:50:18.955179,118.51
07:50:20.297045,118.51
07:50:21.327683,118.51
07:50:22.571909,118.50
07:50:23.668784,118.50
07:50:24.886076,118.50
07:50:26.221679,118.51
07:50:27.902605,118.52
07:50:29.019070,118.51
07:50:30.454538,118.51
07:50:31.942517,118.49
07:50:33.058922,118.49
07:50:34.233748,118.48
07:50:35.712401,118.49
07:50:36.926147,118.49
07:50:37.977627,118.49
07:50:39.842883,118.49
07:50:41.048361,118.49
07:50:42.239407,118.48
07:50:43.594151,118.47
07:50:44.695371,118.46
07:50:46.229535,118.44
07:50:47.652590,118.43
07:50:48.725868,118.43
07:50:50.020240,118.43
07:50:50.982248,118.43
07:50:52.375786,118.43
07:50:53.375208,118.43
07:50:54.553599,118.43
07:50:56.437543,118.44
07:50:57.652002,118.43
07:50:58.696508,118.43
07:51:00.112045,118.42
07:51:01.583340,118.41
07:51:02.725078,118.41
07:51:04.009549,118.41
07:51:05.166316,118.38
07:51:06.293647,118.38
07:51:07.414100,118.38
07:51:08.554663,118.38
07:51:09.646768,118.38
07:51:10.957823,118.38
07:51:12.188098,118.31
07:51:13.514544,118.27
07:51:15.013273,118.27
07:51:16.162704,118.29
07:51:17.526014,118.29
07:51:18.842743,118.28
07:51:20.002826,118.26
07:51:21.066013,118.24
07:51:22.195982,118.25
07:51:23.322661,118.25
07:51:24.523555,118.25
07:51:25.782410,118.26
07:51:26.765823,118.27
07:51:28.166959,118.23
07:51:29.238294,118.24
07:51:30.511345,118.24
07:51:31.971044,118.22
07:51:33.022394,118.22
07:51:34.401198,118.25
07:51:35.390373,118.25
07:51:36.741947,118.26
07:51:38.363770,118.26
07:51:39.650148,118.27
07:51:40.752199,118.27
07:51:42.134072,118.25
07:51:43.468171,118.25
07:51:44.767435,118.25
07:51:46.028941,118.24
07:51:47.271727,118.24
07:51:48.801930,118.27
07:51:50.015282,118.27
07:51:51.850010,118.27
07:51:53.180556,118.27
07:51:54.471868,118.26
07:51:55.621990,118.25
07:51:56.969438,118.25
07:51:58.220732,118.26
07:51:59.326730,118.26
07:52:00.876515,118.26
07:52:02.368068,118.26
07:52:03.565159,118.29
07:52:04.632495,118.27
07:52:05.937905,118.27
07:52:07.030447,118.28
07:52:08.290062,118.28
07:52:09.754136,118.26
07:52:10.984314,118.27
07:52:12.227806,118.27
07:52:13.694615,118.27
07:52:14.721072,118.27
07:52:16.102611,118.27
07:52:17.327106,118.28
07:52:18.769701,118.29
07:52:20.376258,118.29
07:52:21.712217,118.29
07:52:23.067447,118.30
07:52:24.559932,118.30
07:52:25.530106,118.32
07:52:26.819537,118.33
07:52:28.042519,118.33
07:52:29.511429,118.33
07:52:30.807646,118.33
07:52:31.997158,118.34
07:52:32.875561,118.33
07:52:34.249423,118.34
07:52:35.685602,118.30
07:52:36.980437,118.29
07:52:38.344095,118.28
07:52:39.624878,118.26
07:52:40.985225,118.28
07:52:42.242776,118.27
07:52:43.416508,118.26
07:52:44.594197,118.26
07:52:45.782036,118.26
07:52:47.134783,118.27
07:52:48.307183,118.27
07:52:49.528565,118.27
07:52:50.764027,118.27
07:52:52.044625,118.26
