06:57:09.569893,534.38
06:57:10.672857,534.38
06:57:11.783012,534.29
06:57:12.908005,534.29
06:57:14.023026,534.29
06:57:15.132300,534.29
06:57:16.253400,534.29
06:57:17.358959,534.55
06:57:18.481552,534.3301
06:57:19.602593,534.45
06:57:20.726730,534.45
06:57:21.832078,534.45
06:57:22.952950,534.45
06:57:24.076543,534.4
06:57:25.184362,534.4
06:57:26.285910,534.285
06:57:28.128492,534.46
06:57:29.251904,534.55
06:57:30.353101,534.55
06:57:31.463446,534.55
06:57:32.571105,534.55
06:57:33.676789,534.5521
06:57:34.799791,534.5521
06:57:35.915560,534.5
06:57:37.027521,534.6
06:57:38.136776,534.6
06:57:39.242753,534.69
06:57:40.349600,534.735
06:57:41.458429,534.84
06:57:42.565826,534.78
06:57:43.671013,534.78
06:57:44.775867,534.6494
06:57:45.896026,534.655
06:57:47.004067,534.655
06:57:48.106200,534.725
06:57:49.219256,534.725
06:57:50.339284,534.66
06:57:51.461119,534.8
06:57:52.584829,534.8
06:57:53.691481,534.8
06:57:54.798209,534.8
06:57:55.903911,534.79
06:57:57.021854,534.79
06:57:58.131671,534.795
06:57:59.257150,534.66
06:58:00.359863,534.785
06:58:01.466992,534.909
06:58:02.574212,534.8
06:58:03.681124,534.75
06:58:04.801836,534.7055
06:58:05.923530,534.7055
06:58:07.043308,534.98
06:58:08.153235,534.9319
06:58:09.259854,534.9319
06:58:10.365622,534.77
06:58:11.463595,534.91
06:58:12.577625,534.99
06:58:13.699180,534.58
06:58:14.821848,534.58
06:58:15.925517,534.69
06:58:17.031437,534.77
06:58:18.133414,534.73
06:58:19.245925,534.73
06:58:20.367535,534.7
06:58:21.474740,534.8687
06:58:22.577984,534.8687
06:58:23.683995,535.0
06:58:24.802666,535.0574
06:58:25.922112,535.0574
06:58:27.031291,534.9999
06:58:28.138937,534.9
06:58:29.245048,534.9
06:58:30.360105,534.9
06:58:31.592909,534.85
06:58:32.703858,534.85
06:58:33.810924,534.85
06:58:34.936157,534.85
06:58:36.043905,534.85
06:58:37.162413,535.01
06:58:38.272643,535.19
06:58:39.380413,535.19
06:58:40.485286,535.2
06:58:41.590633,535.2
06:58:42.695331,535.21
06:58:43.816809,534.905
06:58:44.924275,534.905
06:58:46.046723,535.1387
06:58:47.170016,535.1387
06:58:48.272232,535.0471
06:58:49.387356,535.0471
06:58:50.510938,535.0471
06:58:51.619309,535.11
06:58:52.726557,535.1
06:58:53.834636,535.1
06:58:54.942127,535.1599
06:58:56.048955,534.87
06:58:57.154672,534.87
06:58:58.277088,534.87
06:58:59.381949,534.87
06:59:00.489457,534.87
06:59:01.594652,534.81
06:59:02.721000,534.81
06:59:03.825703,535.01
06:59:04.928134,535.01
06:59:06.040436,534.85
06:59:07.158909,534.85
06:59:08.266836,534.85
06:59:09.385945,535.1
06:59:10.491658,535.15
06:59:11.606334,535.22
06:59:12.716357,535.22
06:59:13.825801,535.29
06:59:14.932180,535.24
06:59:16.036550,535.21
06:59:17.143009,535.0
06:59:18.280675,535.0499
06:59:19.385177,534.9397
06:59:20.495995,534.9397
06:59:21.620068,534.9397
06:59:22.725160,534.9397
06:59:23.846637,534.9397
06:59:24.960871,534.9397
06:59:26.064884,534.9397
06:59:27.259185,535.08
06:59:28.414633,535.01
06:59:29.522937,534.9645
06:59:30.719926,534.9645
06:59:31.888904,534.9645
06:59:33.105560,534.9645
06:59:34.226294,534.9645
06:59:35.340333,534.9645
06:59:36.448833,534.9645
06:59:37.555145,534.75
06:59:38.663849,534.75
06:59:39.769076,534.8
06:59:40.871351,534.75
06:59:41.979288,534.75
06:59:43.086193,534.75
06:59:44.205063,534.75
06:59:45.307755,534.75
06:59:46.419145,534.75
06:59:47.525453,534.75
06:59:48.629895,534.95
06:59:49.752331,534.95
06:59:50.857664,535.15
06:59:51.979291,535.25
06:59:53.086778,535.33
06:59:54.194205,535.35
06:59:55.300879,535.335
06:59:56.406645,535.335
06:59:57.514299,535.335
06:59:58.636313,535.485
06:59:59.757301,535.415
07:00:00.877003,535.415
07:00:01.981978,535.41
07:00:03.118937,535.26
07:00:04.227974,535.26
07:00:05.337008,535.19
07:00:06.459010,535.19
07:00:07.577985,535.155
07:00:08.683065,535.05
07:00:09.791104,535.04
07:00:10.913103,535.04
07:00:12.016118,535.04
07:00:13.128147,535.02
07:00:14.234362,535.015
07:00:15.357214,535.015
07:00:16.463060,535.015
07:00:17.585784,535.015
07:00:18.684278,535.0298
07:00:19.798418,534.9
07:00:20.915076,534.9
07:00:22.023486,534.93
07:00:23.133933,535.05
07:00:24.249330,535.17
07:00:25.370148,535.08
07:00:26.498419,534.9148
07:00:27.598969,534.9148
07:00:28.711724,534.81
07:00:29.818253,534.81
07:00:30.927091,534.81
07:00:32.048636,534.913
07:00:33.201862,534.8673
07:00:34.308937,534.8673
07:00:35.416944,534.875
07:00:36.537946,535.09
07:00:37.643817,535.27
07:00:38.748355,535.27
07:00:40.031384,535.27
07:00:41.144987,535.47
07:00:42.302194,535.52
07:00:43.410914,535.5799
07:00:44.510819,535.565
07:00:45.625895,535.565
07:00:46.730127,535.6755
07:00:47.837503,535.6755
07:00:48.945487,535.9099
07:00:50.049862,535.9099
07:00:51.169074,535.8781
07:00:52.276439,535.8781
07:00:53.383572,535.8781
07:00:54.495145,535.8236
07:00:55.604235,535.89
07:00:56.721938,536.2
07:00:57.832345,536.2
07:00:58.935227,536.33
07:01:00.061498,536.33
07:01:01.169952,536.33
07:01:02.293559,536.1836
07:01:03.401946,536.28
07:01:04.522785,536.0901
07:01:05.626157,536.0901
07:01:06.729034,536.09
07:01:07.839697,536.1
07:01:08.955082,535.9566
07:01:10.066205,535.8647
07:01:11.168180,535.8647
07:01:12.281668,535.7781
07:01:13.403962,535.83
07:01:14.507887,535.835
07:01:15.616363,535.835
07:01:16.717135,535.835
07:01:17.825916,535.835
07:01:18.934421,535.845
07:01:20.041635,535.635
07:01:21.149202,535.6012
07:01:22.256013,535.545
07:01:23.362118,535.625
07:01:24.467737,535.74
07:01:25.574082,535.7198
07:01:26.698017,535.85
07:01:27.803479,535.895
07:01:28.909356,535.895
07:01:30.020708,535.9543
07:01:31.141019,535.9543
07:01:32.245070,535.9376
07:01:33.367014,535.9376
07:01:34.469209,535.9376
07:01:35.580611,535.91
07:01:36.702896,536.235
07:01:37.818206,536.235
07:01:38.933621,536.31
07:01:40.057609,536.42
07:01:41.158632,536.42
07:01:42.282063,536.42
07:01:43.403679,536.4699
07:01:45.256594,536.4599
07:01:46.366597,535.9446
07:01:47.474516,535.9446
07:01:48.590991,535.9446
07:01:49.710610,535.9446
07:01:50.818028,536.03
07:01:51.923543,535.98
07:01:53.031738,535.76
07:01:54.589500,535.7501
07:01:55.695053,535.7501
07:01:56.799615,535.7501
07:01:57.908489,535.7501
07:01:59.012432,535.8707
07:02:00.120348,535.8707
07:02:01.226884,535.895
07:02:02.335803,535.895
07:02:03.451147,535.895
07:02:04.557067,535.87
07:02:05.665938,535.75
07:02:06.771335,535.71
07:02:07.877144,535.71
07:02:08.999848,535.6239
07:02:10.105770,535.6239
07:02:11.246294,535.71
07:02:12.352760,535.71
07:02:13.472697,535.71
07:02:14.579952,535.75
07:02:15.687553,535.75
07:02:16.808917,535.79
07:02:17.913618,535.86
07:02:19.018087,535.86
07:02:20.119803,535.9867
07:02:21.231616,535.9867
07:02:22.339085,535.802
07:02:23.439347,535.802
07:02:24.546881,535.7
07:02:25.656443,535.7
07:02:26.769904,535.6612
07:02:27.886263,535.6612
07:02:29.006865,535.6612
07:02:30.112638,535.6612
07:02:31.225230,535.6612
07:02:32.332441,535.615
07:02:33.436978,535.615
07:02:34.554382,535.615
07:02:35.658856,535.615
07:02:36.769444,535.73
07:02:37.874513,535.73
07:02:38.979311,535.77
07:02:40.086921,535.77
07:02:41.207667,535.86
07:02:42.313516,535.8881
07:02:43.419657,535.8881
07:02:44.541882,535.8881
07:02:45.649447,535.99
07:02:46.769496,535.99
07:02:48.709275,536.0
07:02:49.839192,536.0321
07:02:50.939619,536.0321
07:02:52.038146,536.04
07:02:53.147986,535.99
07:02:54.254997,535.99
07:02:55.361978,536.0
07:02:56.470415,536.0
07:02:57.575670,536.04
07:02:58.680258,536.04
07:02:59.801009,536.04
07:03:00.907254,535.88
07:03:02.007159,536.11
07:03:03.117948,536.11
07:03:04.227145,536.12
07:03:05.332841,536.12
07:03:06.440326,536.12
07:03:07.547046,536.12
07:03:08.654777,536.12
07:03:09.754843,535.9971
07:03:10.865305,536.0529
07:03:11.989576,536.025
07:03:13.095528,536.025
07:03:14.202749,536.025
07:03:15.320497,536.025
07:03:16.428788,536.025
07:03:17.536193,535.9929
07:03:18.656257,535.9929
07:03:19.761075,536.02
07:03:20.866121,536.02
07:03:21.973737,536.02
07:03:23.080822,535.92
07:03:24.188302,535.845
07:03:25.294438,535.845
07:03:26.401054,535.845
07:03:27.502464,535.845
07:03:28.614991,535.845
07:03:29.721524,535.71
07:03:30.841867,535.71
07:03:31.947667,535.8
07:03:33.055182,535.8
07:03:34.171305,535.8
07:03:35.296050,535.73
07:03:36.402378,535.6601
07:03:37.505601,535.85
07:03:38.611911,535.5
07:03:39.719029,535.478
07:03:40.828034,535.66
07:03:41.933400,535.83
07:03:43.039249,535.83
07:03:44.143095,535.83
07:03:45.254030,535.3
07:03:46.371401,535.25
07:03:47.491204,535.41
07:03:48.612786,535.2924
07:03:49.717837,535.25
07:03:50.824897,535.25
07:03:51.946598,535.25
07:03:53.617249,535.25
07:03:54.722109,535.25
07:03:55.830326,535.2
07:03:56.939510,535.2
07:03:58.062620,535.1674
07:03:59.168558,535.1674
07:04:00.275556,535.14
07:04:01.399444,535.0297
07:04:02.518461,535.0297
07:04:03.626958,535.0297
07:04:04.725990,535.0297
07:04:05.841056,535.12
07:04:06.964087,535.32
07:04:08.071359,535.37
07:04:09.178933,535.37
07:04:10.284218,535.37
07:04:11.388005,535.395
07:04:12.490098,535.405
07:04:13.599322,535.2401
07:04:14.705716,535.2401
07:04:15.809311,535.35
07:04:16.915240,535.35
07:04:18.026537,535.35
07:04:19.132852,535.35
07:04:20.231915,535.24
07:04:21.353911,535.24
07:04:22.465021,534.8257
07:04:23.585341,534.8257
07:04:24.694043,534.8
07:04:25.812909,534.8
07:04:26.914653,534.8
07:04:28.038516,534.8
07:04:29.143562,534.8
07:04:30.251602,534.8
07:04:31.360248,534.8
07:04:32.474114,534.8666
07:04:33.578162,534.8666
07:04:34.908610,534.8666
07:04:36.034601,535.15
07:04:37.225074,535.15
07:04:38.364980,535.16
07:04:39.500837,535.095
07:04:40.684477,535.095
07:04:41.792515,535.095
07:04:42.899556,535.095
07:04:44.015573,535.095
07:04:45.130637,535.095
07:04:46.243454,535.095
07:04:47.350105,535.095
07:04:48.466629,535.095
07:04:49.896280,535.095
07:04:51.016244,535.095
07:04:52.127877,535.095
07:04:53.248206,535.5039
07:04:54.367215,535.53
07:04:55.488537,535.53
07:04:56.597249,535.53
07:04:57.718873,535.53
07:04:59.078710,535.59
07:05:00.193245,535.59
07:05:01.302942,535.73
07:05:02.424950,535.73
07:05:03.526390,535.73
07:05:04.631475,535.73
07:05:05.785172,535.73
07:05:06.886673,535.6571
07:05:07.998093,535.6571
07:05:09.116470,535.6571
07:05:10.227213,535.6571
07:05:11.332987,535.6571
07:05:12.437665,535.6571
07:05:13.541088,535.6571
07:05:14.652505,535.6571
07:05:15.760595,535.56
07:05:16.864759,535.645
07:05:17.985283,535.645
07:05:19.105336,535.645
07:05:20.226518,535.635
07:05:21.329981,535.635
07:05:22.440831,535.635
07:05:23.562607,535.735
07:05:24.671283,535.78
07:05:25.793319,535.78
07:05:26.897415,535.78
07:05:28.005595,535.78
07:05:29.111452,535.78
07:05:30.231541,535.78
07:05:31.339555,535.78
07:05:32.445382,535.78
07:05:33.552994,535.84
07:05:34.660491,535.8001
07:05:35.782207,535.8001
07:05:36.903785,536.09
07:05:38.010376,536.09
07:05:39.117461,536.0
07:05:40.226108,536.07
07:05:41.333765,536.07
07:05:42.430665,536.07
07:05:43.541623,536.07
07:05:44.649272,536.07
07:05:45.756631,536.07
07:05:46.865545,536.01
07:05:47.970943,535.94
07:05:49.094263,535.94
07:05:50.195826,535.94
07:05:51.321367,535.94
07:05:52.422339,535.6501
07:05:53.548052,535.95
07:05:54.654805,535.95
07:05:55.760554,535.95
07:05:56.877892,535.84
07:05:57.987612,535.845
07:05:59.107187,535.845
07:06:00.228195,535.845
07:06:01.348298,535.845
07:06:02.453052,535.8
07:06:03.569094,535.8
07:06:04.674529,535.81
07:06:05.798307,535.81
07:06:06.902369,535.81
07:06:08.009998,535.83
07:06:09.117910,535.96
07:06:10.220705,536.005
07:06:11.330927,536.07
07:06:12.430708,536.25
07:06:13.544736,536.0701
07:06:14.665117,535.86
07:06:15.772788,535.86
07:06:16.880257,535.86
07:06:17.986621,535.86
07:06:19.091885,535.86
07:06:20.216335,535.86
07:06:21.320638,535.86
07:06:22.438577,535.86
07:06:23.546811,535.86
07:06:24.654320,535.86
07:06:25.756116,535.97
07:06:26.881389,535.97
07:06:27.982486,535.97
07:06:29.093375,536.09
07:06:30.199879,536.09
07:06:31.308628,536.09
07:06:32.414226,536.09
07:06:33.519783,536.09
07:06:34.642891,536.09
07:06:35.748424,536.09
07:06:36.856485,536.09
07:06:37.959776,536.2474
07:06:39.071507,536.2474
07:06:40.179020,536.2474
07:06:41.300272,536.11
07:06:42.403301,536.11
07:06:43.513292,536.11
07:06:44.628592,536.11
07:06:45.734563,536.4
07:06:46.845705,536.4299
07:06:47.954016,536.4299
07:06:49.059590,536.4145
07:06:50.180498,536.5
07:06:51.300949,536.61
07:06:52.411386,536.61
07:06:53.518366,536.61
07:06:54.623335,536.6
07:06:55.731477,536.6
07:06:56.836230,536.585
07:06:57.946588,536.5
07:06:59.049507,536.5
07:07:00.154101,536.626
07:07:01.264839,536.565
07:07:02.372289,536.565
07:07:03.491061,536.67
07:07:05.317119,536.67
07:07:06.437604,536.67
07:07:07.557965,536.69
07:07:08.660435,536.69
07:07:09.771999,536.69
07:07:10.893975,536.69
07:07:12.001949,536.69
07:07:13.104745,536.515
07:07:14.211839,536.515
07:07:15.321042,536.8
07:07:16.429951,536.93
07:07:17.642060,536.8001
07:07:18.766371,536.8656
07:07:19.871204,536.8656
07:07:20.993393,536.97
07:07:22.098856,536.88
07:07:23.206193,536.8704
07:07:24.309926,536.8704
07:07:25.416704,536.8704
07:07:26.523003,536.8704
07:07:27.630851,536.96
07:07:28.749067,536.96
07:07:29.860583,536.87
07:07:30.965388,536.87
07:07:32.086968,536.87
07:07:33.193077,536.71
07:07:34.300522,536.71
07:07:35.407010,536.71
07:07:36.512278,536.8
07:07:37.636606,536.8
07:07:38.754423,536.6951
07:07:39.861852,536.6951
07:07:40.967195,536.69
07:07:42.074481,536.69
07:07:43.195049,536.69
07:07:44.317179,536.7698
07:07:45.423600,536.7698
07:07:46.526578,536.7698
07:07:47.635105,536.7593
07:07:48.751767,536.7593
07:07:49.862476,536.77
07:07:50.969651,536.77
07:07:52.077737,536.705
07:07:53.185838,536.705
07:07:54.308722,536.7042
07:07:55.414774,536.6
07:07:56.523250,536.6
07:07:57.630030,536.6
07:07:58.745950,536.6
07:07:59.875737,536.6
07:08:00.991303,536.6
07:08:02.113686,536.6
07:08:03.230751,536.6
07:08:04.353490,536.57
07:08:05.461531,536.57
07:08:06.571415,536.57
07:08:07.677926,536.57
07:08:08.781893,536.56
07:08:10.390192,536.56
07:08:11.494243,536.37
07:08:12.601546,536.37
07:08:13.722515,536.37
07:08:14.824147,536.37
07:08:15.930903,536.1
07:08:17.037458,536.1
07:08:18.144043,536.2399
07:08:19.260653,536.1357
07:08:20.370253,536.1357
07:08:21.481765,536.1357
07:08:22.583117,536.1357
07:08:23.692013,536.1357
07:08:24.811058,536.1357
07:08:25.915851,536.1357
07:08:27.022635,536.115
07:08:28.144641,536.115
07:08:29.250266,536.115
07:08:30.352521,536.06
07:08:31.460915,536.005
07:08:32.571314,535.9
07:08:33.670913,535.9
07:08:34.782707,536.11
07:08:35.888021,536.11
07:08:37.009303,536.11
07:08:38.116837,536.1539
07:08:39.237303,536.1539
07:08:40.344581,536.1075
07:08:41.450470,536.1075
07:08:42.553129,536.1075
07:08:43.666762,536.1075
07:08:44.773105,536.1075
07:08:45.878249,535.96
07:08:46.984153,535.96
07:08:48.092703,535.96
07:08:49.255871,535.96
07:08:50.395313,535.96
07:08:51.505334,535.66
07:08:52.626115,535.66
07:08:53.729815,535.66
07:08:54.837205,535.66
07:08:55.942471,535.66
07:08:57.053247,535.66
07:08:58.175109,535.63
07:08:59.281863,535.63
07:09:00.386986,535.62
07:09:01.488752,535.5
07:09:02.599571,535.27
07:09:03.719330,535.27
07:09:04.842563,535.27
07:09:05.947535,535.27
07:09:07.051034,535.1801
07:09:08.161759,535.18
07:09:09.285587,535.18
07:09:10.392365,535.34
07:09:11.512031,535.4
07:09:12.699680,535.4
07:09:13.818895,535.36
07:09:14.936044,535.36
07:09:16.057805,535.36
07:09:17.182504,535.36
07:09:18.287629,535.36
07:09:19.399015,535.36
07:09:20.500840,535.2571
07:09:21.608818,535.2571
07:09:22.730908,535.2571
07:09:23.838826,535.15
07:09:24.946061,535.15
07:09:26.054685,535.15
07:09:27.176915,535.17
07:09:28.284003,535.2509
07:09:29.407518,535.2509
07:09:30.511656,534.8525
07:09:31.621987,534.8525
07:09:32.730292,534.7588
07:09:33.833735,534.7588
07:09:34.938253,534.88
07:09:36.049837,534.88
07:09:37.160378,534.88
07:09:38.270245,534.88
07:09:39.376016,534.8273
07:09:40.482617,534.8273
07:09:41.587461,534.86
07:09:42.694312,534.86
07:09:43.800556,534.86
07:09:44.920810,534.98
07:09:46.042927,534.98
07:09:47.152195,535.1297
07:09:48.256049,535.1297
07:09:49.362396,535.16
07:09:50.482068,535.16
07:09:51.588568,535.16
07:09:52.711223,535.1716
07:09:53.832561,535.1716
07:09:54.950576,535.1
07:09:56.057031,535.01
07:09:57.167448,535.01
07:09:58.270507,535.01
07:09:59.379883,535.01
07:10:00.486542,535.11
07:10:01.606356,535.11
07:10:02.708540,535.11
07:10:03.818282,535.11
07:10:04.925392,535.11
07:10:06.031348,535.11
07:10:07.135659,535.11
07:10:08.239955,535.105
07:10:09.352139,535.105
07:10:10.456404,535.105
07:10:11.560384,535.105
07:10:12.671738,535.105
07:10:13.780013,535.105
07:10:14.900856,535.105
07:10:16.017047,535.22
07:10:17.645715,535.22
07:10:18.762354,535.26
07:10:19.882366,535.26
07:10:21.004809,535.26
07:10:22.124199,535.26
07:10:23.229072,535.26
07:10:24.335028,535.36
07:10:25.454335,535.36
07:10:26.570812,535.36
07:10:27.676349,535.36
07:10:28.783214,535.36
07:10:29.886731,535.5
07:10:30.999586,535.435
07:10:32.121683,535.465
07:10:33.229610,535.465
07:10:34.349592,535.465
07:10:35.453245,535.465
07:10:36.562147,535.465
07:10:37.668691,535.465
07:10:38.773649,535.465
07:10:39.877993,535.74
07:10:40.994858,535.74
07:10:42.105863,535.74
07:10:43.212541,535.545
07:10:44.317253,535.545
07:10:45.421910,535.545
07:10:46.540304,535.545
07:10:47.649840,535.545
07:10:48.767619,535.57
07:10:49.874724,535.57
07:10:50.980505,535.58
07:10:52.104095,535.5
07:10:53.209409,535.5
07:10:54.318828,535.5
