212.29
212.23
212.19
212.12
212.2
212.13
212.34
212.34
212.43
212.37
212.34
212.32
212.34
212.42
212.35
212.35
212.38
212.5
212.74
212.68
212.76
212.74
212.73
212.79
212.97
212.94
212.82
212.69
212.89
213.17
213.34
213.14
213.06
212.93
212.92
213.12
213.04
213.08
212.91
212.75
212.83
212.9
213.0
213.08
212.91
213.01
212.74
212.47
212.53
212.55
212.3
212.4
212.62
212.45
212.56
212.69
212.67
212.66
212.79
212.82
212.75
212.72
212.63
212.78
212.94
212.86
212.96
213.1
213.15
213.13
213.02
213.02
212.99
212.98
213.04
213.1
213.08
212.91
213.08
213.09
213.08
213.05
212.89
212.76
212.67
212.63
212.75
212.77
212.84
212.78
212.71
212.66
212.77
212.74
212.72
212.7
212.81
212.83
213.05
212.98
212.82
212.79
212.88
212.76
212.86
212.85
212.85
212.9
212.88
213.1
213.13
213.27
213.33
213.32
213.28
213.25
213.24
213.23
213.18
213.14
213.14
213.23
213.15
213.14
213.19
213.19
213.35
213.59
213.85
213.88
213.86
213.82
213.81
213.7
213.65
213.65
213.75
213.75
213.74
213.69
213.61
213.56
213.49
213.43
213.38
213.35
213.44
213.52
213.39
213.32
213.4
213.33
213.24
213.22
213.27
213.28
213.26
213.26
213.2
213.25
213.26
213.22
213.23
213.29
213.4
213.4
213.41
213.25
213.28
213.33
213.33
213.4
213.56
213.66
213.56
213.54
213.5
213.46
213.46
213.3
213.24
213.2
213.05
213.08
213.08
213.13
213.13
213.19
213.01
213.04
213.07
213.01
212.95
212.95
213.01
212.93
212.92
212.83
212.82
212.93
212.95
213.01
212.99
213.12
213.23
213.22
213.07
213.22
213.31
213.28
213.38
213.33
213.37
213.35
213.43
213.35
213.34
213.31
213.22
213.29
213.15
213.22
213.16
213.33
213.32
213.33
213.51
213.53
213.62
213.65
213.61
213.68
213.64
213.74
213.8
213.8
214.2
214.36
214.42
214.48
214.48
214.24
214.4
214.49
214.47
214.42
214.4
214.31
214.4
214.4
214.37
214.36
214.42
214.37
214.4
214.42
214.45
214.45
214.47
214.65
214.62
214.52
214.38
214.44
214.42
214.47
214.56
214.57
214.6
214.58
214.53
214.41
214.43
214.38
214.37
214.44
214.49
214.55
214.61
214.83
214.79
214.82
214.8
214.85
214.73
214.7
214.73
214.72
214.74
214.79
214.84
214.82
214.98
214.86
214.86
214.83
214.81
214.81
214.76
214.76
214.7
214.76
214.76
214.85
214.84
214.84
214.9
214.84
214.83
214.68
214.67
214.78
214.78
214.75
214.78
214.75
214.75
214.74
214.73
214.64
214.5
214.54
214.54
214.55
214.45
214.42
214.38
214.37
214.37
214.34
214.38
214.37
214.32
214.27
214.22
214.27
214.25
214.39
214.58
214.56
214.49
214.58
214.58
214.58
214.51
214.69
214.57
214.55
214.46
214.47
214.4
214.48
214.46
214.41
214.38
214.48
214.57
214.66
214.8
215.18
215.03
215.0
215.16
215.2
215.19
215.1
215.16
215.14
215.15
215.13
215.14
214.98
214.94
214.88
214.83
214.68
214.72
214.59
214.59
214.58
214.56
214.55
214.59
214.5
214.47
214.36
214.32
214.4
214.46
214.49
214.53
214.46
214.41
214.38
214.4
214.44
214.46
214.42
214.48
214.47
214.53
214.6
214.65
214.68
214.8
214.84
214.78
214.74
214.84
214.83
214.9
214.93
214.95
215.06
215.13
215.16
215.2
215.24
215.33
215.3
215.33
215.39
215.43
215.29
215.26
215.29
215.25
215.24
215.17
215.18
215.21
215.2
215.22
215.15
215.23
215.3
215.35
215.35
215.35
215.33
215.33
215.31
215.27
215.26
215.26
215.3
215.36
215.36
215.38
215.42
215.43
215.44
215.51
215.5
215.5
215.63
215.63
215.65
215.65
215.49
215.48
215.54
215.62
215.49
215.45
215.44
215.47
215.42
215.37
215.3
215.36
215.35
215.32
215.38
215.38
215.37
215.34
215.34
215.31
215.38
215.37
215.41
215.46
215.53
215.47
215.6
215.62
215.57
215.58
215.5
215.52
215.49
215.5
215.49
215.52
215.38
215.29
215.18
215.16
215.15
215.1
215.06
215.07
215.16
215.18
215.25
215.22
215.33
215.4
215.39
215.41
215.45
215.45
215.45
215.38
215.34
215.34
215.38
215.4
215.4
215.5
215.56
215.64
215.58
215.59
215.57
215.55
215.57
215.58
215.57
215.58
215.51
215.46
215.47
215.38
215.3
215.3
215.41
215.37
215.29
215.29
215.31
215.31
215.35
215.28
215.22
215.2
215.27
215.24
215.37
215.39
215.35
215.38
215.37
215.4
215.44
215.53
215.52
215.47
215.37
215.36
215.44
215.45
215.49
215.38
215.35
215.24
215.37
215.37
215.38
215.46
215.45
215.47
215.46
215.48
215.44
215.44
215.47
215.5
215.5
215.49
215.42
215.35
215.34
215.32
215.26
215.33
215.34
215.3
215.4
215.36
215.36
215.28
215.28
215.25
215.25
215.28
215.23
215.27
215.34
215.33
215.33
215.28
215.24
215.21
215.22
215.23
215.23
215.14
215.06
215.01
214.98
214.98
214.96
214.97
214.92
214.95
214.99
214.92
214.92
214.9
214.88
214.89
214.92
214.95
214.99
214.93
214.89
214.99
215.02
215.02
215.05
215.06
215.03
215.06
215.09
215.03
215.07
215.01
215.0
214.93
214.91
214.94
214.96
214.99
214.99
215.0
215.11
215.14
215.12
215.17
215.31
215.24
215.27
215.25
215.27
215.36
215.39
215.32
215.25
215.37
215.41
215.37
215.26
215.18
215.11
215.03
215.08
215.07
215.03
215.06
215.07
215.14
215.05
215.04
215.05
214.98
214.96
214.98
215.05
215.09
215.02
215.0
214.93
214.91
214.87
214.86
214.85
214.82
214.9
215.04
214.98
214.99
215.11
215.16
215.16
215.1
215.11
215.11
215.13
215.13
215.21
215.21
215.19
215.17
215.18
215.18
215.14
215.16
215.18
215.13
215.14
215.13
215.14
215.14
215.09
215.13
215.11
215.11
215.14
215.11
215.15
215.16
215.32
215.29
215.27
215.28
215.28
215.28
215.25
215.24
215.23
215.25
215.27
215.12
215.11
215.06
215.06
215.11
215.15
215.13
215.18
215.29
215.34
215.32
215.31
215.31
215.3
215.27
215.26
215.25
215.22
215.29
215.3
215.3
215.3
215.32
215.32
215.28
215.26
215.23
215.3
215.32
215.36
215.45
215.59
215.56
215.56
215.55
215.59
215.59
215.6
215.53
215.54
215.5
215.45
215.52
215.53
215.49
215.52
215.49
215.47
215.49
215.46
215.43
215.38
215.34
215.37
215.43
215.41
215.48
215.42
215.47
215.48
215.53
215.49
215.48
215.48
215.49
215.52
215.5
215.57
215.63
215.63
215.53
215.51
215.49
215.51
215.51
215.5
215.53
215.52
215.57
215.59
215.67
215.61
215.79
215.87
215.9
215.95
215.98
216.0
216.07
215.98
215.91
215.88
215.85
215.81
215.78
215.75
215.74
215.81
215.84
215.87
215.87
216.01
215.97
216.01
216.0
215.99
215.91
215.9
215.87
215.81
215.78
215.73
215.81
215.85
215.92
215.96
215.93
215.96
215.89
215.85
215.78
215.74
215.84
215.8
215.74
215.74
215.72
215.6
215.65
215.67
215.65
215.63
215.64
215.66
215.67
215.66
215.74
215.76
215.72
215.74
215.75
215.74
215.7
215.65
215.68
215.66
215.62
215.62
215.62
215.51
215.45
215.33
215.3
215.31
215.33
215.38
215.46
215.5
215.47
215.45
215.39
215.38
215.35
215.28
215.32
215.32
215.32
215.34
215.36
215.3
215.32
215.3
215.42
215.36
215.4
215.37
215.37
215.41
215.47
215.42
215.43
215.43
215.43
215.45
215.38
215.38
215.4
215.42
215.43
215.49
215.45
215.49
215.55
215.55
215.53
215.52
215.54
215.58
215.62
215.7
215.76
215.71
215.71
215.74
215.74
215.79
215.75
215.73
215.74
215.78
215.77
215.8
215.79
215.79
215.8
215.75
215.78
215.75
215.78
215.74
215.76
215.74
215.76
215.66
215.71
215.57
215.57
215.58
215.53
215.52
215.5
215.53
215.5
215.49
215.5
215.45
215.43
215.39
215.42
215.42
215.32
215.37
215.43
215.4
215.45
215.45
215.49
215.49
215.5
215.5
215.49
215.51
215.55
215.55
215.55
215.57
215.58
215.58
215.59
215.59
215.56
215.58
215.58
215.64
215.67
215.75
215.75
215.73
215.74
215.77
215.72
215.69
215.72
215.73
215.73
215.75
215.75
215.81
215.82
215.8
215.82
215.8
215.82
215.8
215.82
215.85
215.87
215.85
215.83
215.83
215.77
215.77
215.71
215.67
215.62
215.56
215.63
215.69
215.73
215.74
215.76
215.78
215.79
215.82
215.83
215.83
215.88
215.88
215.91
215.92
215.93
215.92
215.96
215.96
215.97
216.03
216.0
216.03
216.06
216.05
215.98
215.97
215.97
215.98
215.97
215.96
215.97
216.01
215.99
216.03
216.12
216.05
216.01
216.05
216.04
216.02
216.06
216.12
216.18
216.15
216.14
216.1
216.02
216.04
216.12
216.14
216.17
216.17
216.16
216.16
216.19
216.14
216.15
216.17
216.16
216.15
216.03
215.99
216.01
216.05
216.01
216.02
216.03
216.04
216.01
215.89
215.91
215.91
215.89
215.92
215.93
215.93
215.89
215.89
215.93
215.88
215.9
215.85
215.85
215.86
215.87
215.9
215.9
215.92
215.92
215.89
215.89
215.86
215.81
215.79
215.8
215.79
215.81
215.78
215.83
215.84
215.86
215.94
215.94
215.94
215.93
215.87
215.84
