06:31:23.488446,537.30
06:31:24.255621,537.46
06:31:25.013679,537.46
06:31:25.758645,537.46
06:31:26.380502,537.46
06:31:27.221848,537.46
06:31:28.039218,537.46
06:31:28.756727,537.46
06:31:29.625528,537.46
06:31:30.344402,537.46
06:31:31.080591,537.30
06:31:31.808647,537.30
06:31:32.368291,537.47
06:31:33.320101,537.47
06:31:34.313887,537.47
06:31:34.901978,537.20
06:31:36.384948,537.20
06:31:38.223677,537.35
06:31:39.469613,537.26
06:31:40.831289,537.37
06:31:42.354500,537.37
06:31:43.871147,537.20
06:31:45.341419,537.00
06:31:46.586449,537.00
06:31:48.035027,536.98
06:31:49.730044,537.20
06:31:51.018148,537.20
06:31:52.604922,537.20
06:31:54.693024,537.20
06:31:56.397139,537.20
06:31:57.042034,536.89
06:31:58.652423,537.00
06:32:00.000456,537.00
06:32:01.436613,537.00
06:32:02.682386,537.00
06:32:04.038529,536.13
06:32:05.273297,536.25
06:32:07.018923,536.25
06:32:08.638478,536.74
06:32:09.926851,536.78
06:32:11.332464,536.61
06:32:12.630102,536.61
06:32:14.117717,536.61
06:32:15.484694,536.87
06:32:16.559907,536.87
06:32:17.910542,536.01
06:32:19.382193,536.01
06:32:20.878550,536.33
06:32:22.441406,536.33
06:32:23.555575,536.33
06:32:25.486248,536.38
06:32:27.283115,536.38
06:32:28.479159,536.78
06:32:29.824169,536.78
06:32:31.734061,536.63
06:32:33.225331,536.66
06:32:35.039600,536.66
06:32:36.549231,536.66
06:32:37.928151,536.66
06:32:39.431098,536.66
06:32:40.113311,536.89
06:32:41.672103,536.72
06:32:43.223954,536.89
06:32:44.667267,536.95
06:32:46.264995,537.04
06:32:47.579066,537.04
06:32:48.917486,537.00
06:32:50.581037,537.32
06:32:51.803771,537.30
06:32:53.070382,536.91
06:32:54.458709,536.91
06:32:56.085320,537.00
06:32:57.433716,537.03
06:32:58.974897,537.03
06:33:00.403489,537.03
06:33:01.944811,537.05
06:33:03.429503,537.05
06:33:04.803241,537.14
06:33:06.112491,537.14
06:33:07.542267,537.14
06:33:09.211130,536.35
06:33:10.658547,536.15
06:33:12.047306,536.62
06:33:13.591657,536.56
06:33:15.390552,535.90
06:33:16.700670,535.90
06:33:18.191488,535.88
06:33:19.548859,535.56
06:33:21.199195,536.03
06:33:22.647771,535.62
06:33:24.041118,535.62
06:33:25.273159,535.73
06:33:26.705013,535.78
06:33:28.030856,535.73
06:33:29.725465,535.69
06:33:30.889562,535.69
06:33:32.089131,535.11
06:33:33.146703,535.11
06:33:34.472627,535.00
06:33:35.848023,535.00
06:33:37.530924,535.26
06:33:39.744243,535.29
06:33:41.127938,535.40
06:33:42.389880,535.45
06:33:44.223612,535.45
06:33:45.373013,535.26
06:33:46.403515,535.24
06:33:47.635966,535.26
06:33:48.912789,535.06
06:33:50.375546,535.06
06:33:51.816218,535.45
06:33:53.047119,535.45
06:33:54.178277,535.30
06:33:55.492304,535.40
06:33:56.939462,535.22
06:33:58.214147,535.41
06:33:59.491757,535.22
06:34:01.028206,535.22
06:34:02.428840,535.26
06:34:03.877990,535.26
06:34:05.128579,535.28
06:34:06.931166,535.16
06:34:08.389058,535.16
06:34:09.686224,535.40
06:34:10.936869,535.40
06:34:12.329236,535.27
06:34:13.799351,535.64
06:34:15.773816,535.64
06:34:17.102976,535.82
06:34:18.324944,535.76
06:34:19.548673,535.86
06:34:21.164438,535.76
06:34:22.468948,536.46
06:34:24.216374,536.53
06:34:25.595054,536.58
06:34:27.015913,536.58
06:34:28.346587,536.58
06:34:29.692986,536.42
06:34:31.048271,536.42
06:34:32.651834,536.83
06:34:34.013231,536.83
06:34:35.381536,536.58
06:34:36.785781,536.57
06:34:38.386501,536.54
06:34:39.767976,536.71
06:34:40.869072,536.71
06:34:42.426917,536.58
06:34:43.823238,536.32
06:34:45.039123,535.65
06:34:46.391507,535.65
06:34:48.139833,536.08
06:34:49.449332,536.08
06:34:50.902477,536.32
06:34:52.514831,536.13
06:34:53.932728,536.70
06:34:55.255159,536.70
06:34:56.637287,536.70
06:34:58.186311,536.70
06:34:59.548066,536.51
06:35:01.733663,536.51
06:35:03.174491,536.51
06:35:05.188902,536.81
06:35:06.839651,537.08
06:35:08.768766,536.98
06:35:10.136399,536.92
06:35:11.561302,537.10
06:35:13.374911,537.10
06:35:14.760283,537.20
06:35:16.231143,537.45
06:35:17.699257,537.59
06:35:19.006291,537.79
06:35:20.480787,537.79
06:35:21.959094,537.70
06:35:23.559007,537.63
06:35:24.747616,537.65
06:35:26.078130,537.65
06:35:27.588311,537.59
06:35:29.086814,537.19
06:35:30.809466,537.59
06:35:32.408612,537.79
06:35:33.588110,537.79
06:35:34.803511,538.11
06:35:36.251816,538.15
06:35:37.692214,538.39
06:35:39.097312,538.11
06:35:40.383369,538.21
06:35:42.449745,538.21
06:35:43.723612,538.07
06:35:45.212714,538.50
06:35:46.345655,538.26
06:35:53.411384,538.40
06:36:00.383742,537.60
06:36:01.907669,537.20
06:36:03.126247,537.43
06:36:04.921409,537.46
06:36:06.646186,537.46
06:36:07.976990,537.38
06:36:09.361045,537.51
06:36:11.233893,537.73
06:36:12.655789,537.89
06:36:13.862443,537.89
06:36:15.401846,537.68
06:36:16.816426,537.97
06:36:18.345966,537.98
06:36:19.947563,537.98
06:36:21.502841,538.19
06:36:22.944986,538.00
06:36:24.234205,538.00
06:36:25.509200,538.00
06:36:26.987120,537.93
06:36:28.986063,537.82
06:36:30.614932,537.35
06:36:32.223314,537.76
06:36:33.610803,537.76
06:36:35.276655,537.76
06:36:36.702855,537.76
06:36:38.402745,537.76
06:36:39.768609,537.28
06:36:41.213888,536.48
06:36:42.573102,536.06
06:36:44.345813,536.11
06:36:45.822266,536.20
06:36:47.131433,537.25
06:36:48.533967,536.54
06:36:49.836934,536.54
06:36:51.429285,536.73
06:36:52.724652,536.82
06:36:54.263398,536.82
06:36:55.432592,536.82
06:36:57.422628,536.82
06:36:58.701391,536.78
06:36:59.927030,536.78
06:37:01.246200,536.78
06:37:02.896420,536.78
06:37:04.328677,537.03
06:37:05.497765,537.03
06:37:06.952160,537.03
06:37:08.929072,537.00
06:37:11.126209,537.10
06:37:12.258475,537.05
06:37:13.700052,537.49
06:37:14.980957,537.70
06:37:16.391336,537.70
06:37:17.617149,537.70
06:37:18.867022,537.53
06:37:20.493234,537.57
06:37:21.996209,537.63
06:37:23.432228,537.63
06:37:24.657929,537.63
06:37:25.866514,537.49
06:37:27.444890,537.72
06:37:28.790082,537.93
06:37:30.194340,537.93
06:37:31.447317,537.38
06:37:32.525168,537.38
06:37:34.030377,537.31
06:37:35.255918,537.31
06:37:36.944840,537.23
06:37:38.075943,537.23
06:37:39.560204,537.30
06:37:40.843461,537.30
06:37:42.193762,537.30
06:37:43.866282,537.30
06:37:45.248668,537.30
06:37:47.041781,537.30
06:37:48.594087,537.09
06:37:49.905364,537.09
06:37:51.005247,537.09
06:37:52.449914,537.09
06:37:54.516234,537.09
06:37:55.980309,537.09
06:37:57.167117,537.09
06:37:58.669012,537.00
06:38:00.117832,537.00
06:38:01.358028,537.00
06:38:03.032240,536.82
06:38:04.458157,536.82
06:38:05.782541,536.88
06:38:07.480832,536.88
06:38:08.787499,536.88
06:38:10.111895,536.91
06:38:11.466789,536.91
06:38:12.850449,536.50
06:38:14.429359,536.56
06:38:15.729912,536.56
06:38:17.145242,536.53
06:38:18.673735,536.53
06:38:20.099019,536.53
06:38:21.523095,536.64
06:38:22.957662,536.53
06:38:24.270271,536.64
06:38:25.451703,537.03
06:38:27.067596,536.84
06:38:28.426381,536.84
06:38:29.545618,536.84
06:38:30.939762,537.15
06:38:32.426588,536.84
06:38:33.880612,537.50
06:38:35.306799,537.50
06:38:36.614681,537.50
06:38:38.170374,537.45
06:38:39.765231,537.27
06:38:41.360320,537.27
06:38:42.630729,537.27
06:38:43.985142,537.53
06:38:45.917715,537.53
06:38:47.487342,537.53
06:38:49.427642,537.58
06:38:51.218342,537.37
06:38:52.633678,537.37
06:38:53.771977,537.37
06:38:55.275639,537.37
06:38:57.016149,537.37
06:38:58.427952,537.37
06:39:00.221236,537.46
06:39:01.745742,537.36
06:39:03.129955,537.36
06:39:04.338613,537.27
06:39:05.690549,537.27
06:39:07.096085,537.27
06:39:08.434759,537.45
06:39:10.042295,537.57
06:39:11.437474,537.74
06:39:13.204389,537.74
06:39:14.637041,538.04
06:39:16.622395,538.04
06:39:17.957208,538.18
06:39:19.435782,538.07
06:39:20.813300,537.95
06:39:22.104064,537.89
06:39:23.527515,537.89
06:39:24.596440,537.79
06:39:26.633340,537.40
06:39:28.016545,537.46
06:39:29.573927,537.47
06:39:31.215179,537.47
06:39:31.778325,536.89
06:39:33.103861,537.41
06:39:34.350313,537.41
06:39:35.794387,537.02
06:39:37.266292,537.02
06:39:38.335453,537.02
06:39:39.845823,537.02
06:39:41.280528,537.02
06:39:43.015939,536.86
06:39:44.392077,536.86
06:39:45.653719,536.91
06:39:47.513679,536.91
06:39:48.971025,536.51
06:39:50.404552,536.51
06:39:51.656970,536.46
06:39:53.481417,536.99
06:39:55.228709,536.61
06:39:56.781116,536.91
06:39:58.182142,536.91
06:39:59.745018,536.91
06:40:01.314816,536.91
06:40:02.716984,536.91
06:40:04.034190,536.91
06:40:05.268453,536.91
06:40:06.611369,536.61
06:40:08.237981,536.61
06:40:09.387279,536.72
06:40:11.074852,536.72
06:40:12.272892,536.72
06:40:13.666647,536.56
06:40:15.294039,536.56
06:40:16.488231,536.56
06:40:18.315484,536.56
06:40:19.759181,536.73
06:40:20.756074,536.56
06:40:23.062127,536.56
06:40:24.537188,536.43
06:40:26.177887,536.17
06:40:27.510140,536.17
06:40:28.874555,536.20
06:40:30.188785,536.20
06:40:32.043616,536.78
06:40:33.383498,536.78
06:40:34.720049,536.78
06:40:36.617876,536.78
06:40:38.109614,536.90
06:40:39.683544,536.97
06:40:40.776948,536.97
06:40:42.261068,537.08
06:40:44.497333,537.08
06:40:46.252522,536.89
06:40:47.712131,537.24
06:40:49.221354,537.24
06:40:50.826702,537.24
06:40:52.054295,537.24
06:40:53.629097,537.12
06:40:55.489887,537.12
06:40:56.929989,536.86
06:40:58.296755,536.86
06:40:59.763956,536.86
06:41:01.410787,536.71
06:41:02.961102,536.62
06:41:04.663574,536.62
06:41:05.998638,536.61
06:41:07.271735,536.61
06:41:08.782181,536.62
06:41:10.600949,536.62
06:41:11.876799,536.62
06:41:13.423654,536.47
06:41:15.161955,536.39
06:41:17.204921,536.39
06:41:18.666373,536.05
06:41:20.052189,536.05
06:41:21.403683,536.05
06:41:23.172876,535.85
06:41:24.420065,536.11
06:41:25.860176,536.11
06:41:27.437766,536.11
06:41:28.828531,536.11
06:41:30.395692,536.20
06:41:31.813843,536.13
06:41:33.232613,536.16
06:41:34.691447,536.08
06:41:35.997428,536.03
06:41:37.600552,536.03
06:41:38.991383,536.03
06:41:40.760086,536.03
06:41:42.287174,535.85
06:41:43.997415,535.85
06:41:45.716816,535.30
06:41:47.285621,535.44
06:41:48.587143,535.70
06:41:49.829818,535.77
06:41:51.059531,535.77
06:41:52.401941,535.71
06:41:53.847260,535.61
06:41:55.413521,535.61
06:41:57.168194,535.73
06:41:58.658522,535.51
06:42:00.062454,535.51
06:42:01.496218,535.51
06:42:03.683493,535.69
06:42:05.068242,535.62
06:42:06.515703,535.81
06:42:08.125593,535.89
06:42:09.401179,535.94
06:42:10.607681,536.00
06:42:12.036039,536.00
06:42:13.619163,536.00
06:42:15.132077,535.42
06:42:16.739563,535.65
06:42:18.146293,535.93
06:42:19.657411,535.97
06:42:21.479806,535.93
06:42:23.026914,535.21
06:42:24.370225,535.29
06:42:26.039581,535.29
06:42:27.572284,535.29
06:42:28.766125,535.29
06:42:29.956127,535.03
06:42:31.408964,535.03
06:42:33.222801,535.15
06:42:34.955407,535.01
06:42:36.827923,535.02
06:42:38.161666,534.94
06:42:39.661019,534.94
06:42:41.177710,534.73
06:42:42.647464,534.84
06:42:43.741172,534.84
06:42:44.971585,534.67
06:42:46.244256,534.75
06:42:47.687691,534.73
06:42:49.155145,534.73
06:42:50.367523,534.73
06:42:51.630562,534.23
06:42:53.328199,534.21
06:42:54.738925,534.21
06:42:56.195802,534.46
06:42:57.682802,534.32
06:42:59.109302,534.32
06:43:00.591988,534.37
06:43:01.406132,536.89
06:43:02.779126,534.26
06:43:04.331252,534.26
06:43:05.808434,534.23
06:43:07.420916,534.28
06:43:08.953501,534.28
06:43:10.222116,534.47
06:43:11.514146,534.47
06:43:13.162420,534.36
06:43:14.294523,534.56
06:43:15.667371,534.70
06:43:17.113716,534.70
06:43:18.396212,534.88
06:43:19.641624,534.77
06:43:21.108411,534.77
06:43:22.420940,534.77
06:43:23.716214,534.77
06:43:26.111701,534.77
06:43:27.471415,534.87
06:43:28.895531,534.64
06:43:30.280881,534.46
06:43:31.673426,534.46
06:43:33.050793,534.46
06:43:34.661118,534.46
06:43:36.381971,534.28
06:43:37.588669,534.07
06:43:39.026694,533.97
06:43:40.542961,534.16
06:43:41.778995,534.16
06:43:43.474516,534.22
06:43:45.178532,534.34
06:43:46.243859,534.27
06:43:47.630522,533.99
06:43:48.624474,533.99
06:43:50.030685,534.00
06:43:51.429965,534.00
06:43:52.816045,533.63
06:43:54.460585,533.63
06:43:55.656952,534.02
06:43:57.023204,534.02
06:43:58.281143,534.10
06:43:59.642775,533.96
06:44:00.922744,533.96
06:44:02.075752,533.78
06:44:03.320066,533.78
06:44:04.748861,533.85
06:44:07.003291,533.81
06:44:08.478369,533.68
06:44:09.984034,533.72
06:44:11.239467,533.75
06:44:12.398799,533.72
06:44:13.638919,533.67
06:44:15.113289,533.71
06:44:16.556456,533.65
06:44:17.519473,533.58
06:44:18.779047,533.58
06:44:20.005773,533.58
06:44:21.724531,533.79
06:44:23.186484,534.00
06:44:24.741076,533.83
06:44:26.426217,533.72
06:44:28.340480,533.55
06:44:29.695800,533.60
06:44:30.938322,533.59
06:44:32.399152,533.72
06:44:33.692779,534.47
06:44:35.148461,533.99
06:44:36.538876,534.69
06:44:37.728728,534.57
06:44:39.206134,534.57
06:44:40.811208,534.80
06:44:42.460289,534.80
06:44:43.746454,534.80
06:44:45.258275,534.82
06:44:46.462243,534.70
06:44:47.831487,534.67
06:44:49.229594,534.46
06:44:50.759657,534.46
06:44:53.224280,534.24
06:44:54.866067,534.24
06:44:57.019656,534.40
06:44:58.513599,534.40
06:45:00.334436,534.45
06:45:01.941604,534.02
06:45:03.536507,533.79
06:45:04.900153,533.79
06:45:06.484220,533.79
06:45:07.775086,533.50
06:45:09.076932,533.43
06:45:10.490056,533.43
06:45:11.978443,533.24
06:45:13.145871,533.16
06:45:14.436804,533.26
06:45:15.845708,533.00
06:45:17.123435,532.88
06:45:18.819605,533.01
06:45:20.162234,533.01
06:45:22.150436,533.01
06:45:23.619366,533.01
06:45:25.155541,533.10
06:45:26.323169,533.52
06:45:28.121427,533.26
06:45:29.353323,533.26
06:45:30.665332,533.32
06:45:31.912586,533.34
06:45:33.403925,533.34
06:45:34.768446,533.36
06:45:36.101941,533.30
06:45:37.553025,533.30
06:45:39.084821,533.13
06:45:40.653444,533.11
06:45:41.875989,533.11
06:45:43.159452,532.96
06:45:44.452744,532.91
06:45:45.990659,533.00
06:45:47.420885,533.00
06:45:49.534852,533.22
06:45:50.883417,533.21
06:45:52.927650,533.08
06:45:54.497964,533.10
06:45:56.028048,533.10
06:45:57.295469,533.10
06:45:58.572014,533.56
06:46:00.226248,533.56
06:46:02.498206,533.56
06:46:03.716929,533.68
06:46:05.522630,533.78
06:46:07.015128,533.83
06:46:08.832273,533.83
06:46:10.400491,533.83
06:46:11.934933,533.96
06:46:13.431309,533.83
06:46:14.618060,533.67
06:46:16.612443,533.67
06:46:17.926202,533.60
06:46:19.586058,533.60
06:46:21.444208,533.65
06:46:22.918828,533.65
06:46:24.336480,533.69
06:46:25.881708,533.69
06:46:27.128829,534.09
06:46:28.489714,534.09
06:46:30.289693,533.95
06:46:31.479357,533.95
06:46:32.839394,533.77
06:46:34.364603,533.77
06:46:35.759355,533.72
06:46:37.047543,533.72
06:46:38.714226,533.72
06:46:40.475403,533.82
06:46:41.962662,533.82
06:46:43.099057,533.82
06:46:44.623048,533.76
06:46:45.695171,533.62
06:46:46.959987,533.73
06:46:48.340299,533.73
